13.56823102,0.799279928,0.409315932,0.153735374,0.468243074,0.116277221,4.00E+06,838.2116535
9.358141914,0.466741674,0.41320132,0.24680468,0.536877772,0.031640507,4.00E+06,892.6794711
12.22131863,0.626957696,0.428832883,0.106690669,0.524021918,0.072443335,4.00E+06,846.3366023
15.37465167,0.761431143,0.427332733,0.191359136,0.580976659,0.085108027,4.00E+06,858.8357381
13.09743264,0.680558056,0.420042004,0.198484848,0.532265607,0.077374437,4.00E+06,862.9594505
13.91032193,0.667956796,0.458805881,0.109315932,0.547752076,0.081620857,4.00E+06,844.668033
16.29366817,0.776687669,0.430663066,0.217986799,0.614743444,0.08131418,4.01E+06,866.2691985
12.92130663,0.512646265,0.465511551,0.148034803,0.698918559,0.02818002,4.01E+06,874.9432136
12.54082928,0.752745275,0.387113711,0.218421842,0.467274121,0.099166746,4.00E+06,855.7630043
14.53918212,0.670612061,0.486258626,0.128292829,0.542192362,0.087761047,4.00E+06,847.866002
15.30691089,0.710846085,0.471017102,0.145424542,0.567101251,0.087788678,4.00E+06,850.7840163
14.9140144,0.702880288,0.394164416,0.214581458,0.671714336,0.054094362,4.01E+06,874.1326516
14.22757456,0.694059406,0.498589859,0.236483648,0.482324597,0.107455691,4.00E+06,865.8336003
8.98669667,0.500945095,0.386528653,0.187383738,0.483296407,0.045294102,4.00E+06,871.573542
11.64213501,0.430018002,0.483843384,0.178232823,0.731235001,0.014467029,4.01E+06,889.963824
11.3960102,0.493024302,0.475022502,0.177617762,0.578007541,0.037433841,4.00E+06,879.1349622
12.90324242,0.547479748,0.439423942,0.134278428,0.680531541,0.034141815,4.01E+06,867.6553522
8.451544554,0.404950495,0.407440744,0.214041404,0.576653833,0.017843949,4.01E+06,890.6769856
15.80706361,0.68739874,0.462211221,0.184188419,0.638153795,0.066393905,4.01E+06,867.5155166
8.56670387,0.358955896,0.467191719,0.129417942,0.603399148,0.012781161,4.01E+06,876.7510622
14.37208821,0.647659766,0.422682268,0.183858386,0.662066786,0.0504691,4.01E+06,871.0949189
13.3209772,0.598469847,0.491644164,0.189348935,0.537870592,0.069546069,4.00E+06,869.9254601
18.33605251,0.755850585,0.486588659,0.203105311,0.664679936,0.078699697,4.01E+06,868.9252611
14.71756616,0.786993699,0.466606661,0.194014401,0.474486302,0.126681539,4.00E+06,845.5747394
11.75729433,0.524662466,0.468766877,0.195844584,0.564955525,0.044836846,4.00E+06,879.9455692
15.96512541,0.699279928,0.496834683,0.161791179,0.57599705,0.087161412,4.00E+06,856.5107478
9.196693069,0.427542754,0.457440744,0.13390339,0.527487004,0.030906708,4.00E+06,869.8937246
8.292353735,0.417731773,0.417521752,0.209015902,0.513324867,0.026723984,4.00E+06,886.4714487
14.32466967,0.698694869,0.469261926,0.110351035,0.526565879,0.095677993,4.00E+06,840.0967134
12.81743744,0.612016202,0.422667267,0.191764176,0.593236317,0.053277378,4.01E+06,871.6682337
14.83611251,0.716246625,0.377137714,0.189813981,0.676388938,0.053929572,4.01E+06,867.9312353
14.50644074,0.605310531,0.486228623,0.186738674,0.618177251,0.055573455,4.01E+06,874.6911283
19.40861476,0.791224122,0.442754275,0.124542454,0.778579981,0.065751735,4.01E+06,853.2385352
13.90919292,0.781548155,0.350780078,0.17490249,0.567953262,0.075400023,4.00E+06,854.9826209
14.21176838,0.688658866,0.360141014,0.247584758,0.694284833,0.044278045,4.01E+06,882.583158
13.37178278,0.657380738,0.391389139,0.194119412,0.621818005,0.053212445,4.01E+06,870.0206696
11.45923492,0.471512151,0.489168917,0.130558056,0.599131309,0.032722263,4.01E+06,870.2962798
18.26718272,0.709225923,0.495934593,0.196069607,0.701456254,0.065141846,4.01E+06,873.8584533
14.71192109,0.729252925,0.433018302,0.196324632,0.565643666,0.082806572,4.00E+06,861.2216457
13.60887549,0.7729973,0.436528653,0.157320732,0.462514862,0.120318609,4.00E+06,838.7575275
11.11375698,0.504770477,0.374362436,0.146924692,0.719489998,0.020623822,4.01E+06,872.4874673
16.40431143,0.773717372,0.457815782,0.168871887,0.585208293,0.093767893,4.00E+06,852.6936338
10.72876358,0.480423042,0.483633363,0.111866187,0.5299472,0.044699797,4.00E+06,860.5735052
13.85387129,0.628307831,0.390279028,0.242184218,0.709481189,0.037431784,4.01E+06,886.9425292
12.49905581,0.493069307,0.4680018,0.152040204,0.696307411,0.025344713,4.01E+06,877.282584
9.93619652,0.576237624,0.351515152,0.140429043,0.506290815,0.05225714,4.00E+06,857.6157289
10.88118032,0.500135014,0.425127513,0.215661566,0.605832646,0.030927908,4.01E+06,886.8375808
16.01593099,0.778082808,0.459090909,0.249744974,0.554728467,0.098465037,4.00E+06,868.5210937
17.39445575,0.738388839,0.467911791,0.231053105,0.662880674,0.071538653,4.01E+06,876.8089075
13.99161086,0.62569757,0.39170417,0.234353435,0.724229298,0.036055134,4.01E+06,885.9502451
14.97611011,0.782043204,0.388253825,0.1120012,0.591442363,0.081338583,4.00E+06,842.5897227
14.93094959,0.717191719,0.419441944,0.141779178,0.615225363,0.070706598,4.01E+06,853.80509
12.21906061,0.720072007,0.398934893,0.148424842,0.465551096,0.098487233,4.00E+06,843.4516703
11.37455896,0.466516652,0.446264626,0.120417042,0.692103988,0.021285193,4.01E+06,869.9400276
12.84340474,0.582853285,0.473972397,0.132583258,0.555477145,0.062074145,4.00E+06,858.1282331
9.238466547,0.54009901,0.363171317,0.100465047,0.480831779,0.052618948,4.00E+06,850.3003217
15.95383528,0.785013501,0.390744074,0.166291629,0.647041909,0.071688598,4.01E+06,856.8694551
16.24286259,0.77070207,0.476567657,0.156480648,0.55275447,0.105165709,4.00E+06,846.7796786
12.12873957,0.605580558,0.457755776,0.157590759,0.502012142,0.075613227,4.00E+06,857.4395743
14.40257156,0.727857786,0.495754575,0.248439844,0.467325431,0.119766448,4.00E+06,863.0069532
14.32354065,0.661971197,0.402325233,0.131518152,0.674499769,0.050363364,4.01E+06,858.785048
8.843312031,0.458370837,0.421512151,0.167881788,0.490768341,0.039215269,4.00E+06,872.1205059
11.77084248,0.479162916,0.45349535,0.211026103,0.685586629,0.022179379,4.01E+06,892.1905047
16.21576628,0.727047705,0.447239724,0.246324632,0.638620382,0.069616164,4.01E+06,879.091588
13.54226373,0.692214221,0.475727573,0.131053105,0.480234457,0.107407447,4.00E+06,840.4168314
14.05709361,0.689963996,0.45690069,0.129327933,0.53560402,0.088202083,4.00E+06,846.356781
11.36326883,0.5319982,0.377017702,0.10679568,0.681153581,0.027659325,4.01E+06,861.4886634
14.75821062,0.711881188,0.38870387,0.228472847,0.656014741,0.056388587,4.01E+06,875.6584402
13.52645755,0.63960396,0.428937894,0.236258626,0.597026894,0.057391231,4.01E+06,880.3597033
9.474430243,0.502655266,0.407575758,0.102865287,0.499682053,0.047333347,4.00E+06,854.2294527
9.038631263,0.511566157,0.378247825,0.114806481,0.484309817,0.048018099,4.00E+06,855.3226418
14.25467087,0.728847885,0.46159616,0.200405041,0.501990194,0.103700861,4.00E+06,855.7637009
16.02835014,0.756975698,0.373177318,0.150480048,0.718533886,0.055721479,4.01E+06,859.1583842
13.81209781,0.709990999,0.391269127,0.158265827,0.587871441,0.068542379,4.00E+06,856.5482241
12.65373057,0.789378938,0.351305131,0.123057306,0.480701908,0.095501732,4.00E+06,838.1119899
10.53118632,0.451350135,0.435208521,0.131233123,0.658703512,0.020782837,4.01E+06,872.0962779
13.96564356,0.649234923,0.374827483,0.111566157,0.7156309,0.041291524,4.01E+06,857.1307786
17.16187909,0.736408641,0.472307231,0.222427243,0.643389126,0.075381885,4.01E+06,873.5479703
14.69950195,0.751620162,0.488058806,0.146144614,0.476805031,0.12556806,4.00E+06,837.4495649
10.69940924,0.487758776,0.461956196,0.16830183,0.5493587,0.03967886,4.00E+06,874.8540738
12.7519547,0.694779478,0.3530003,0.223417342,0.57919566,0.058991905,4.00E+06,870.9486116
14.39579748,0.712961296,0.470942094,0.189033903,0.51216456,0.099797175,4.00E+06,855.6149594
15.82286979,0.707740774,0.484713471,0.146474647,0.579012289,0.086963612,4.00E+06,852.1991769
14.83949955,0.618316832,0.413036304,0.234038404,0.771764145,0.032949222,4.01E+06,889.127802
12.09374017,0.558910891,0.397059706,0.158250825,0.663081098,0.033768489,4.01E+06,870.7627572
16.33092559,0.676012601,0.416306631,0.184263426,0.787239628,0.041572105,4.01E+06,874.4377098
12.88179118,0.676732673,0.408055806,0.182283228,0.538185808,0.073712283,4.00E+06,860.2886595
11.19278788,0.503015302,0.454755476,0.139918992,0.579355625,0.038724383,4.00E+06,868.0029515
12.66163366,0.638928893,0.360876088,0.235568557,0.637598583,0.043421177,4.01E+06,880.5440189
11.84648635,0.504545455,0.413561356,0.243279328,0.719449618,0.020997505,4.01E+06,896.6903215
11.9819679,0.47029703,0.488823882,0.186648665,0.649959788,0.025783731,4.01E+06,887.7338262
8.872666367,0.399639964,0.458220822,0.107260726,0.551652795,0.023332381,4.00E+06,866.5898437
17.31994089,0.750405041,0.451410141,0.144179418,0.677498603,0.072281137,4.01E+06,855.4193944
8.334127213,0.389693969,0.394734473,0.163636364,0.625436709,0.012896149,4.01E+06,880.3999482
13.3390414,0.571017102,0.43540354,0.2169967,0.68038136,0.035705692,4.01E+06,885.9799065
12.61647315,0.594059406,0.396714671,0.174182418,0.648473114,0.040473401,4.01E+06,871.4116726
17.05236484,0.769666967,0.434413441,0.247974797,0.662643781,0.071647448,4.01E+06,877.291373
17.5739688,0.73559856,0.423942394,0.19260426,0.768216747,0.053054115,4.01E+06,872.0403123
9.332174617,0.425787579,0.490669067,0.246969697,0.487365357,0.035649867,4.00E+06,899.6601949
12.37486439,0.486543654,0.45870087,0.235328533,0.718810691,0.020688507,4.01E+06,899.6090229
10.62037834,0.489648965,0.381878188,0.249954995,0.680688729,0.019997716,4.01E+06,895.6875235
12.82985659,0.553420342,0.38810381,0.134788479,0.769373186,0.024677912,4.01E+06,868.9517508
8.878311431,0.471872187,0.423972397,0.145619562,0.470113478,0.046720861,4.00E+06,864.3091088
10.93311491,0.490189019,0.423132313,0.239723972,0.634511162,0.025887616,4.01E+06,894.5800954
17.45655146,0.746129613,0.467131713,0.1639964,0.661721319,0.075730467,4.01E+06,859.4547864
15.00546445,0.774257426,0.417806781,0.232973297,0.557749209,0.088862597,4.00E+06,865.2000388
13.35936364,0.584518452,0.377347735,0.179132913,0.777428198,0.026636347,4.01E+06,876.9972051
9.235079508,0.368721872,0.46710171,0.153675368,0.661856335,0.010589874,4.01E+06,883.8162968
18.42411551,0.747974797,0.473852385,0.122247225,0.708685207,0.071562323,4.01E+06,852.0569531
14.30321842,0.790954095,0.395079508,0.149264926,0.531596426,0.09518058,4.00E+06,844.6877055
12.55889349,0.571962196,0.392694269,0.143534353,0.691726568,0.033067063,4.01E+06,867.6757303
13.24759136,0.61579658,0.45540054,0.171572157,0.568685384,0.063057423,4.00E+06,865.4829338
11.80245485,0.560081008,0.379882988,0.218316832,0.6620055,0.031417766,4.01E+06,883.5281133
8.799280528,0.459180918,0.388313831,0.157815782,0.532098563,0.030901102,4.00E+06,871.3497499
8.721378638,0.482583258,0.38330333,0.109120912,0.491860229,0.041624307,4.00E+06,856.8152552
13.14259316,0.672817282,0.429447945,0.116246625,0.533754113,0.080015027,4.00E+06,845.4744619
10.73892469,0.555130513,0.457215722,0.232418242,0.463454916,0.069832071,4.00E+06,876.789065
10.31780288,0.414941494,0.479252925,0.118061806,0.633978729,0.019241668,4.01E+06,871.9753941
13.87306451,0.582223222,0.470567057,0.187473747,0.63673195,0.046572503,4.01E+06,877.3087037
14.89482118,0.636723672,0.450780078,0.100120012,0.669849645,0.053296322,4.01E+06,853.0226502
12.23260876,0.555490549,0.434128413,0.209030903,0.613583796,0.040609289,4.01E+06,881.8634876
16.57366337,0.684383438,0.486978698,0.180003,0.646311327,0.068021941,4.01E+06,867.8791814
13.72742184,0.705535554,0.420792079,0.12389739,0.547909067,0.081831318,4.00E+06,845.9704837
12.03616052,0.537623762,0.385358536,0.125052505,0.725102144,0.025450449,4.01E+06,866.4630836
14.96143294,0.746534653,0.457530753,0.239183918,0.528556394,0.098169693,4.00E+06,866.1553724
11.641006,0.523582358,0.398334833,0.119846985,0.687720657,0.027193435,4.01E+06,865.2264437
8.705572457,0.468586859,0.415046505,0.249279928,0.468595126,0.042581451,4.00E+06,888.5282128
16.58608251,0.727722772,0.412481248,0.192724272,0.72936524,0.054417974,4.01E+06,870.6703277
16.12205821,0.580108011,0.499294929,0.196594659,0.75646146,0.035122101,4.01E+06,887.3477335
12.74743864,0.746084608,0.391674167,0.147734773,0.482365577,0.097483594,4.00E+06,843.3696601
15.38368377,0.66170117,0.42989799,0.174647465,0.706087469,0.048751659,4.01E+06,870.2612152
10.6079592,0.515256526,0.468556856,0.18930393,0.48938713,0.056784286,4.00E+06,873.2545522
14.85530573,0.759675968,0.480393039,0.213861386,0.484735733,0.119868023,4.00E+06,853.6713719
17.08171917,0.74639964,0.442544254,0.182718272,0.681724213,0.068166448,4.01E+06,864.9648129
10.4419943,0.420162016,0.489063906,0.119171917,0.613279047,0.022140783,4.01E+06,871.6643978
12.23712481,0.534023402,0.472427243,0.135913591,0.58414008,0.046073069,4.00E+06,865.1756767
14.90836934,0.795409541,0.364191419,0.117371737,0.604882258,0.075935131,4.01E+06,844.7751074
14.51321482,0.688028803,0.378637864,0.245424542,0.688113201,0.04710731,4.01E+06,882.4072749
9.35249685,0.512961296,0.373417342,0.148019802,0.516775044,0.041608998,4.00E+06,864.2553096
12.58147375,0.548829883,0.456045605,0.105685569,0.618276837,0.043605833,4.01E+06,858.2111453
15.36336154,0.652745275,0.474572457,0.108865887,0.63523472,0.064248815,4.01E+06,851.8580259
10.48828383,0.523537354,0.412946295,0.152730273,0.549130343,0.042874204,4.00E+06,866.7828435
11.22552925,0.547389739,0.394674467,0.225742574,0.603725966,0.03650073,4.01E+06,884.110796
9.618943894,0.443969397,0.399384938,0.239078908,0.638555707,0.017927996,4.01E+06,895.7398142
8.485414941,0.397434743,0.366711671,0.176282628,0.678805285,0.010289263,4.01E+06,882.5770153
10.77279508,0.517641764,0.465211521,0.214161416,0.502724661,0.053352726,4.00E+06,880.4035792
17.49155086,0.74320432,0.45810081,0.176192619,0.683799442,0.069864173,4.01E+06,863.9463979
12.88517822,0.579657966,0.404635464,0.193234323,0.683859314,0.034859921,4.01E+06,878.4145461
15.52706841,0.741539154,0.390294029,0.222817282,0.670420368,0.059682805,4.01E+06,873.2034091
17.96460726,0.797254725,0.486318632,0.236078608,0.599580743,0.098506185,4.01E+06,868.247338
16.06447855,0.669576958,0.455640564,0.234908491,0.691496819,0.052827793,4.01E+06,884.6827905
14.10451215,0.722727273,0.353990399,0.137623762,0.648770256,0.056049363,4.01E+06,855.7156715
16.49237444,0.776327633,0.381518152,0.151425143,0.711591014,0.060661717,4.01E+06,857.8028486
12.8919523,0.5819982,0.374887489,0.220552055,0.738059395,0.027965378,4.01E+06,885.1213318
11.93116232,0.654725473,0.427122712,0.152310231,0.476505494,0.087940197,4.00E+06,849.6714452
14.4059586,0.673852385,0.350420042,0.238358836,0.754959891,0.036126101,4.01E+06,883.4774152
15.37352265,0.74819982,0.449414941,0.197914791,0.562704081,0.090479835,4.00E+06,859.6608935
14.75369457,0.747209721,0.481383138,0.164326433,0.490009514,0.117784259,4.00E+06,843.8793797
15.24820222,0.699639964,0.477977798,0.182313231,0.563345963,0.085849784,4.00E+06,860.3356494
15.21207381,0.724527453,0.476117612,0.225937594,0.537674082,0.095351273,4.00E+06,866.200025
14.88353105,0.729837984,0.389843984,0.244509451,0.639080097,0.061325721,4.01E+06,876.9865864
9.653943294,0.414356436,0.476237624,0.222922292,0.567138635,0.022779684,4.00E+06,897.3795452
13.89112871,0.634563456,0.432028203,0.187983798,0.627833555,0.053677561,4.01E+06,871.3514185
9.254272727,0.425832583,0.415676568,0.220507051,0.608855245,0.018541744,4.01E+06,892.5970356
15.74609691,0.725607561,0.395259526,0.175217522,0.701909047,0.055347915,4.01E+06,865.4706983
15.16691329,0.75139514,0.478742874,0.123192319,0.51226697,0.113446802,4.00E+06,836.6469429
18.81023792,0.760351035,0.471827183,0.223042304,0.715958815,0.06871132,4.01E+06,876.5294449
13.20807591,0.685418542,0.390909091,0.24320432,0.572207386,0.064246961,4.00E+06,875.5456537
13.51178038,0.732538254,0.355055506,0.154065407,0.589467165,0.06556962,4.00E+06,855.1622174
12.08357906,0.676192619,0.380123012,0.200975098,0.518066645,0.071867436,4.00E+06,863.0160798
12.33760696,0.450270027,0.480453045,0.167731773,0.76059275,0.015583791,4.01E+06,886.3961224
9.42249565,0.423942394,0.432133213,0.146909691,0.603946023,0.020558157,4.01E+06,875.6692389
13.34807351,0.709945995,0.361926193,0.165916592,0.594979422,0.062037724,4.01E+06,859.1176525
13.99386889,0.637128713,0.428112811,0.23379838,0.637186887,0.051014172,4.01E+06,882.5113629
12.03728953,0.452520252,0.473582358,0.131908191,0.73860502,0.017376503,4.01E+06,875.8942835
11.57439424,0.659315932,0.387773777,0.214821482,0.491340519,0.075307173,4.00E+06,864.8629338
17.69928923,0.726777678,0.434473447,0.130963096,0.771576863,0.054438459,4.01E+06,858.6159089
8.84669907,0.402970297,0.470672067,0.183318332,0.518518035,0.026752607,4.00E+06,884.77102
10.67908701,0.559585959,0.375142514,0.237623762,0.562927113,0.041495048,4.00E+06,882.916243
11.37907501,0.614941494,0.375907591,0.22149715,0.54287326,0.054753697,4.00E+06,873.9461738
11.26052865,0.449279928,0.475412541,0.10949595,0.658306732,0.022723018,4.01E+06,868.2269572
12.70227813,0.579117912,0.417941794,0.127272727,0.64533537,0.041569882,4.01E+06,862.0537184
13.15388329,0.708055806,0.400270027,0.111251125,0.534865196,0.081260832,4.00E+06,842.8972742
12.60066697,0.738793879,0.384593459,0.154830483,0.487002418,0.092933883,4.00E+06,846.0987417
14.20951035,0.633753375,0.434563456,0.220747075,0.647844579,0.050096612,4.01E+06,880.5103093
14.0649967,0.580288029,0.486168617,0.195784578,0.623958702,0.049152482,4.01E+06,879.6995079
13.57726313,0.76219622,0.382583258,0.216816682,0.526569122,0.085953474,4.00E+06,860.5232423
14.45450615,0.797434743,0.37310231,0.204170417,0.559352576,0.08370756,4.00E+06,858.3916665
10.57747585,0.531278128,0.368841884,0.230558056,0.611454184,0.030855653,4.01E+06,885.5441944
9.21249925,0.39140414,0.480468047,0.105430543,0.567776697,0.021304295,4.00E+06,868.0352335
16.50479358,0.696669667,0.41429643,0.196009601,0.76900388,0.045735095,4.01E+06,875.1467403
16.11641314,0.772637264,0.444314431,0.198619862,0.588656703,0.088906467,4.00E+06,860.0630989
14.8959502,0.654185419,0.43960396,0.211716172,0.660329749,0.052990952,4.01E+06,877.6305034
13.78951755,0.648289829,0.412856286,0.12430243,0.634749945,0.054644632,4.01E+06,856.0959362
11.49987939,0.603330333,0.454170417,0.162811281,0.468049047,0.082889506,4.00E+06,855.4602197
9.093952895,0.403915392,0.482568257,0.118781878,0.523009363,0.028522414,4.00E+06,868.6192747
11.52020162,0.631143114,0.350330033,0.129507951,0.569060068,0.051978652,4.00E+06,855.6090673
14.46805431,0.635913591,0.373357336,0.245889589,0.787238263,0.030939176,4.01E+06,889.1608793
12.74630963,0.580873087,0.437488749,0.150885089,0.610953012,0.047636664,4.01E+06,865.8863583
15.06981818,0.586768677,0.495259526,0.241749175,0.668337752,0.043723737,4.01E+06,895.1101204
14.30547645,0.708505851,0.470522052,0.144959496,0.513418487,0.100205856,4.00E+06,845.8416917
13.04324002,0.731188119,0.375472547,0.201920192,0.531360499,0.078308862,4.00E+06,860.2898872
14.97723912,0.697659766,0.406435644,0.205355536,0.663049085,0.056253813,4.01E+06,872.177884
17.72186949,0.709810981,0.453930393,0.245439544,0.752640199,0.05225114,4.01E+06,887.2963353
12.00116112,0.587218722,0.405250525,0.217911791,0.590772655,0.046283276,4.01E+06,879.0289225
13.00372457,0.581593159,0.369291929,0.135388539,0.764403155,0.027280155,4.01E+06,867.1869649
9.728458146,0.495229523,0.384413441,0.129237924,0.568770213,0.032991381,4.00E+06,864.322876
13.66306811,0.648109811,0.447044704,0.226552655,0.567735788,0.066984897,4.00E+06,875.6861521
13.43049145,0.588928893,0.469276928,0.204770477,0.59460136,0.053422421,4.01E+06,878.4814017
13.28033273,0.727137714,0.397209721,0.161866187,0.52601678,0.084557908,4.00E+06,851.2962274
13.50049025,0.628082808,0.403780378,0.11369637,0.658092916,0.047275265,4.01E+06,856.3523562
9.486849385,0.543519352,0.366291629,0.187728773,0.492561683,0.0495303,4.00E+06,868.658045
13.43387849,0.651845185,0.479837984,0.199069907,0.503331969,0.088743828,4.00E+06,863.150799
14.79659706,0.744734473,0.367371737,0.103915392,0.652987197,0.061943931,4.01E+06,847.5965483
13.915967,0.64050405,0.403375338,0.15979598,0.672149189,0.046475135,4.01E+06,866.303839
13.77822742,0.748379838,0.428187819,0.159720972,0.500078774,0.10220411,4.00E+06,845.7014434
13.64048785,0.692394239,0.369981998,0.173147315,0.628213316,0.055617354,4.01E+06,863.5024231
9.665233423,0.436048605,0.450480048,0.24290429,0.567527578,0.024921508,4.00E+06,898.6835747
11.85664746,0.59549955,0.424227423,0.192259226,0.53994103,0.059128244,4.00E+06,869.4569935
8.976535554,0.412466247,0.365826583,0.24849985,0.706739571,0.009918784,4.01E+06,898.4774967
11.39149415,0.454140414,0.438853885,0.11080108,0.744796975,0.016397331,4.01E+06,869.2637843
15.01336754,0.693654365,0.390684068,0.213756376,0.699432076,0.04900791,4.01E+06,875.850038
15.59819622,0.666471647,0.433213321,0.183228323,0.708277282,0.049432788,4.01E+06,872.1381354
17.28832853,0.636678668,0.492619262,0.110141014,0.760054077,0.04694802,4.01E+06,859.7491835
11.68842454,0.657470747,0.37490249,0.233738374,0.515877208,0.066904076,4.00E+06,871.2195128
14.66563156,0.590144014,0.467011701,0.134428443,0.695573914,0.042230625,4.01E+06,866.0322317
10.92408281,0.58690369,0.405325533,0.102340234,0.507948614,0.063388046,4.00E+06,847.9896895
17.43735824,0.778217822,0.461521152,0.126252625,0.635414503,0.08716611,4.01E+06,846.3278881
11.18262676,0.601890189,0.393039304,0.174032403,0.522970605,0.059582621,4.00E+06,863.3842362
14.48273147,0.646759676,0.498019802,0.233093309,0.54219423,0.079362132,4.00E+06,877.1656488
10.99633963,0.460936094,0.479852985,0.203315332,0.593861075,0.028901554,4.01E+06,889.8574272
14.57982658,0.687443744,0.371722172,0.159135914,0.709580255,0.046022093,4.01E+06,864.6499596
11.55745905,0.464626463,0.477827783,0.129792979,0.646672995,0.025903527,4.01E+06,872.1494573
18.5279847,0.716291629,0.471137114,0.242859286,0.761149072,0.05437556,4.01E+06,887.6258649
14.74240444,0.665661566,0.466651665,0.154845485,0.589453754,0.072160058,4.00E+06,858.779868
11.48520222,0.522817282,0.385778578,0.193264326,0.695679824,0.02437905,4.01E+06,881.5331548
14.83272547,0.740729073,0.473057306,0.161491149,0.509664426,0.108636296,4.00E+06,846.2780287
11.45471887,0.553780378,0.41590159,0.224737474,0.579327122,0.042710896,4.01E+06,882.9781451
12.99469247,0.651575158,0.3519952,0.159120912,0.663375634,0.043087772,4.01E+06,864.8455466
11.56987819,0.65540054,0.406060606,0.23240324,0.474059969,0.08162589,4.00E+06,867.1640344
13.8459682,0.782223222,0.370057006,0.136468647,0.541203559,0.085916849,4.00E+06,844.7444174
8.354449445,0.406750675,0.405145515,0.228352835,0.563958309,0.018819419,4.00E+06,893.3734975
10.07280708,0.484608461,0.396159616,0.144419442,0.606230859,0.027846577,4.01E+06,870.1375448
13.76129223,0.570837084,0.465061506,0.243459346,0.656085964,0.039842084,4.01E+06,893.659136
15.93577108,0.664941494,0.487368737,0.109690969,0.633228437,0.068920679,4.01E+06,850.8834056
14.01983618,0.770162016,0.436483648,0.105310531,0.487859158,0.114288495,4.00E+06,830.9554032
8.414287129,0.356525653,0.475937594,0.159015902,0.572578876,0.01425623,4.00E+06,884.3151837
12.90437144,0.490774077,0.446564656,0.151320132,0.798466014,0.017876589,4.01E+06,878.7393971
9.197822082,0.49009901,0.418286829,0.245964596,0.476507334,0.04622171,4.00E+06,886.4660308
11.3519787,0.584788479,0.403060306,0.1270027,0.546626494,0.054786251,4.00E+06,856.1696354
11.32375338,0.55859586,0.400120012,0.232583258,0.584916091,0.041079882,4.01E+06,884.0795874
13.19791479,0.686048605,0.395379538,0.203390339,0.56574709,0.067402468,4.00E+06,866.3430019
9.968937894,0.460216022,0.354725473,0.212571257,0.730131466,0.013485902,4.01E+06,888.2032778
12.23486679,0.588208821,0.364536454,0.131938194,0.681124934,0.034133473,4.01E+06,863.5783539
14.09886709,0.677362736,0.446819682,0.17629763,0.564261843,0.075596791,4.00E+06,860.8301357
12.46405641,0.663141314,0.364056406,0.199714971,0.582700742,0.055675446,4.00E+06,868.3851388
15.2030417,0.617731773,0.436693669,0.114281428,0.756680389,0.038850176,4.01E+06,861.1312907
15.37013561,0.793294329,0.489093909,0.236963696,0.473706586,0.13263505,4.00E+06,854.2690197
15.45142454,0.754815482,0.388088809,0.221587159,0.651435509,0.064050193,4.01E+06,870.9430422
13.88435464,0.708325833,0.439648965,0.150555056,0.529213532,0.089438097,4.00E+06,849.417336
10.28167447,0.512736274,0.424767477,0.102580258,0.531676141,0.045970499,4.00E+06,855.3259776
17.14268587,0.687893789,0.44950495,0.127542754,0.760042395,0.051004532,4.01E+06,859.9756838
15.12965587,0.612961296,0.482628263,0.12209721,0.661001009,0.052738717,4.01E+06,859.8279673
14.88127303,0.609225923,0.414206421,0.182553255,0.79365408,0.031359013,4.01E+06,878.1856236
8.336385239,0.41309631,0.437623762,0.148514851,0.498209538,0.030339835,4.00E+06,872.3704461
8.474124812,0.390774077,0.430423042,0.105655566,0.575874268,0.018410655,4.00E+06,866.9048659
9.280240024,0.498964896,0.425487549,0.11819682,0.46505165,0.05504698,4.00E+06,855.2104978
9.68329763,0.510216022,0.364566457,0.144314431,0.56650369,0.033704171,4.00E+06,866.2361669
16.71140294,0.638343834,0.494044404,0.231113111,0.705880856,0.049226442,4.01E+06,889.6263982
15.29110471,0.678082808,0.382523252,0.12040204,0.76763547,0.041545788,4.01E+06,859.0947887
12.14228773,0.597119712,0.352235224,0.134668467,0.676988601,0.034531935,4.01E+06,863.4564739
12.30260756,0.705220522,0.412436244,0.125982598,0.470013842,0.098337403,4.00E+06,839.8384456
14.68030873,0.787578758,0.448664866,0.108850885,0.495105974,0.119194676,4.00E+06,830.317798
9.052179418,0.407830783,0.428757876,0.240384038,0.604540411,0.016548703,4.01E+06,899.5480026
16.63350105,0.719891989,0.388268827,0.175262526,0.795855933,0.044497423,4.01E+06,869.4781919
16.95978578,0.672322232,0.449039904,0.107530753,0.774391853,0.04752234,4.01E+06,856.8098806
13.13469007,0.466291629,0.499234923,0.179762976,0.751155157,0.018470023,4.01E+06,890.0943521
14.86659586,0.792709271,0.445709571,0.168451845,0.502002257,0.115181298,4.00E+06,843.4499843
14.38112031,0.730963096,0.360651065,0.244119412,0.645877855,0.056086565,4.01E+06,876.8211449
15.46045665,0.69639964,0.478952895,0.221647165,0.576062919,0.080867851,4.00E+06,871.6697143
12.46857246,0.661521152,0.353405341,0.149879988,0.601530375,0.052348879,4.01E+06,859.4619559
12.64131143,0.572682268,0.441254125,0.204035404,0.607199434,0.045448871,4.01E+06,879.2268738
10.19135344,0.54189919,0.411851185,0.241134113,0.496224806,0.053035926,4.00E+06,881.7790583
13.00146655,0.623132313,0.496324632,0.120252025,0.487450298,0.092242674,4.00E+06,844.8905388
9.830069307,0.460306031,0.435943594,0.150135014,0.562105712,0.031062862,4.00E+06,872.3468864
11.75277828,0.514446445,0.464251425,0.219441944,0.589012206,0.038229614,4.01E+06,888.2495932
